market_date,flowgate_nerc_id,constraint_id,constraint_name,branch_name,contingency,hour,shadow_price,constraint_description
12/31/2024,,196784.0,BASE_REYNOLD4_13857_A,REYNOLD4 13857 A (LN/NIPS/NIPS),,00:15,-63.08,
12/31/2024,5701.0,471503.0,FTTXFRFTTXFR,FTTHOMP U1B2 KU1B1 (XF/WAUE/*),FT THOMPSON 345/230 KU1A,00:15,-21.8,
12/31/2024,,357283.0,NSP34007_WILMART_TR9_TR9,WILMART TR9 TR9 (XF/NSP/*),CRANDALL - WILMARTH 345,00:15,-659.63,
12/31/2024,2569.0,417569.0,Stateline_WolfLake138_flo_Burnham_Munster345,7_STATE STATE17WOL13_1 1 (LN/CE/NIPS),BURNHAM-MUNSTER 345 (34504),00:15,-209.7,
12/31/2024,,196784.0,BASE_REYNOLD4_13857_A,REYNOLD4 13857 A (LN/NIPS/NIPS),,00:20,-52.11,
12/31/2024,5701.0,471503.0,FTTXFRFTTXFR,FTTHOMP U1B2 KU1B1 (XF/WAUE/*),FT THOMPSON 345/230 KU1A,00:20,-32.27,
12/31/2024,,357283.0,NSP34007_WILMART_TR9_TR9,WILMART TR9 TR9 (XF/NSP/*),CRANDALL - WILMARTH 345,00:20,-625.67,
12/31/2024,2569.0,417569.0,Stateline_WolfLake138_flo_Burnham_Munster345,7_STATE STATE17WOL13_1 1 (LN/CE/NIPS),BURNHAM-MUNSTER 345 (34504),00:20,-101.32,
12/31/2024,,196784.0,BASE_REYNOLD4_13857_A,REYNOLD4 13857 A (LN/NIPS/NIPS),,00:25,-28.36,
12/31/2024,5701.0,471503.0,FTTXFRFTTXFR,FTTHOMP U1B2 KU1B1 (XF/WAUE/*),FT THOMPSON 345/230 KU1A,00:25,-0.4,
12/31/2024,,357283.0,NSP34007_WILMART_TR9_TR9,WILMART TR9 TR9 (XF/NSP/*),CRANDALL - WILMARTH 345,00:25,-601.51,
12/31/2024,,196784.0,BASE_REYNOLD4_13857_A,REYNOLD4 13857 A (LN/NIPS/NIPS),,00:30,-33.52,
12/31/2024,,357283.0,NSP34007_WILMART_TR9_TR9,WILMART TR9 TR9 (XF/NSP/*),CRANDALL - WILMARTH 345,00:30,-612.32,
12/31/2024,25759.0,332040.0,Overton_345_161_xfmr_flo_McCredie_Overton_345,OVER X345 XFMR_1_345 (XF/AMMO/*),MCCREDIE - OVERTON 345,00:30,-10.52,
12/31/2024,,196784.0,BASE_REYNOLD4_13857_A,REYNOLD4 13857 A (LN/NIPS/NIPS),,00:35,-44.08,
12/31/2024,,357283.0,NSP34007_WILMART_TR9_TR9,WILMART TR9 TR9 (XF/NSP/*),CRANDALL - WILMARTH 345,00:35,-550.75,
12/31/2024,25759.0,332040.0,Overton_345_161_xfmr_flo_McCredie_Overton_345,OVER X345 XFMR_1_345 (XF/AMMO/*),MCCREDIE - OVERTON 345,00:35,-131.39000000000001,
12/31/2024,,162444.0,AMI13179_REYNOLD4_13857_A,REYNOLD4 13857 A (LN/NIPS/NIPS),WATSEKA - SHELDON SOUTH 138,00:40,-24.19,
12/31/2024,,357283.0,NSP34007_WILMART_TR9_TR9,WILMART TR9 TR9 (XF/NSP/*),CRANDALL - WILMARTH 345,00:40,-435.71,
12/31/2024,25759.0,332040.0,Overton_345_161_xfmr_flo_McCredie_Overton_345,OVER X345 XFMR_1_345 (XF/AMMO/*),MCCREDIE - OVERTON 345,00:40,-317.93,
12/31/2024,,162444.0,AMI13179_REYNOLD4_13857_A,REYNOLD4 13857 A (LN/NIPS/NIPS),WATSEKA - SHELDON SOUTH 138,00:45,-25.51,
12/31/2024,,357283.0,NSP34007_WILMART_TR9_TR9,WILMART TR9 TR9 (XF/NSP/*),CRANDALL - WILMARTH 345,00:45,-292.57,
12/31/2024,25759.0,332040.0,Overton_345_161_xfmr_flo_McCredie_Overton_345,OVER X345 XFMR_1_345 (XF/AMMO/*),MCCREDIE - OVERTON 345,00:45,-577.11,
12/31/2024,,162444.0,AMI13179_REYNOLD4_13857_A,REYNOLD4 13857 A (LN/NIPS/NIPS),WATSEKA - SHELDON SOUTH 138,00:50,-28.79,
12/31/2024,,357283.0,NSP34007_WILMART_TR9_TR9,WILMART TR9 TR9 (XF/NSP/*),CRANDALL - WILMARTH 345,00:50,-259.31,
12/31/2024,25759.0,332040.0,Overton_345_161_xfmr_flo_McCredie_Overton_345,OVER X345 XFMR_1_345 (XF/AMMO/*),MCCREDIE - OVERTON 345,00:50,-747.04,
12/31/2024,,162444.0,AMI13179_REYNOLD4_13857_A,REYNOLD4 13857 A (LN/NIPS/NIPS),WATSEKA - SHELDON SOUTH 138,00:55,-25.56,
12/31/2024,5701.0,471503.0,FTTXFRFTTXFR,FTTHOMP U1B2 KU1B1 (XF/WAUE/*),FT THOMPSON 345/230 KU1A,00:55,-8.78,
12/31/2024,,357283.0,NSP34007_WILMART_TR9_TR9,WILMART TR9 TR9 (XF/NSP/*),CRANDALL - WILMARTH 345,00:55,-252.77,
12/31/2024,25759.0,332040.0,Overton_345_161_xfmr_flo_McCredie_Overton_345,OVER X345 XFMR_1_345 (XF/AMMO/*),MCCREDIE - OVERTON 345,00:55,-703.71,
12/31/2024,,162444.0,AMI13179_REYNOLD4_13857_A,REYNOLD4 13857 A (LN/NIPS/NIPS),WATSEKA - SHELDON SOUTH 138,01:00,-26.44,
12/31/2024,5701.0,471503.0,FTTXFRFTTXFR,FTTHOMP U1B2 KU1B1 (XF/WAUE/*),FT THOMPSON 345/230 KU1A,01:00,-8.89,
12/31/2024,,357283.0,NSP34007_WILMART_TR9_TR9,WILMART TR9 TR9 (XF/NSP/*),CRANDALL - WILMARTH 345,01:00,-247.51000000000005,
12/31/2024,25759.0,332040.0,Overton_345_161_xfmr_flo_McCredie_Overton_345,OVER X345 XFMR_1_345 (XF/AMMO/*),MCCREDIE - OVERTON 345,01:00,-778.47,
12/31/2024,,196784.0,BASE_REYNOLD4_13857_A,REYNOLD4 13857 A (LN/NIPS/NIPS),,01:05,-51.79,
12/31/2024,5701.0,471503.0,FTTXFRFTTXFR,FTTHOMP U1B2 KU1B1 (XF/WAUE/*),FT THOMPSON 345/230 KU1A,01:05,-38.96,
12/31/2024,,357283.0,NSP34007_WILMART_TR9_TR9,WILMART TR9 TR9 (XF/NSP/*),CRANDALL - WILMARTH 345,01:05,-332.32,
12/31/2024,25759.0,332040.0,Overton_345_161_xfmr_flo_McCredie_Overton_345,OVER X345 XFMR_1_345 (XF/AMMO/*),MCCREDIE - OVERTON 345,01:05,-612.59,
12/31/2024,,162444.0,AMI13179_REYNOLD4_13857_A,REYNOLD4 13857 A (LN/NIPS/NIPS),WATSEKA - SHELDON SOUTH 138,01:10,-31.1,
12/31/2024,5701.0,471503.0,FTTXFRFTTXFR,FTTHOMP U1B2 KU1B1 (XF/WAUE/*),FT THOMPSON 345/230 KU1A,01:10,-42.69,
12/31/2024,,357283.0,NSP34007_WILMART_TR9_TR9,WILMART TR9 TR9 (XF/NSP/*),CRANDALL - WILMARTH 345,01:10,-220.82,
12/31/2024,25759.0,332040.0,Overton_345_161_xfmr_flo_McCredie_Overton_345,OVER X345 XFMR_1_345 (XF/AMMO/*),MCCREDIE - OVERTON 345,01:10,-930.89,
12/31/2024,,162444.0,AMI13179_REYNOLD4_13857_A,REYNOLD4 13857 A (LN/NIPS/NIPS),WATSEKA - SHELDON SOUTH 138,01:15,-31.67,
12/31/2024,5701.0,471503.0,FTTXFRFTTXFR,FTTHOMP U1B2 KU1B1 (XF/WAUE/*),FT THOMPSON 345/230 KU1A,01:15,-32.89,
12/31/2024,,357283.0,NSP34007_WILMART_TR9_TR9,WILMART TR9 TR9 (XF/NSP/*),CRANDALL - WILMARTH 345,01:15,-251.05,
12/31/2024,25759.0,332040.0,Overton_345_161_xfmr_flo_McCredie_Overton_345,OVER X345 XFMR_1_345 (XF/AMMO/*),MCCREDIE - OVERTON 345,01:15,-922.34,
12/31/2024,,162444.0,AMI13179_REYNOLD4_13857_A,REYNOLD4 13857 A (LN/NIPS/NIPS),WATSEKA - SHELDON SOUTH 138,01:20,-31.11,
12/31/2024,5701.0,471503.0,FTTXFRFTTXFR,FTTHOMP U1B2 KU1B1 (XF/WAUE/*),FT THOMPSON 345/230 KU1A,01:20,-35.300000000000004,
12/31/2024,,357283.0,NSP34007_WILMART_TR9_TR9,WILMART TR9 TR9 (XF/NSP/*),CRANDALL - WILMARTH 345,01:20,-250.74,
12/31/2024,25759.0,332040.0,Overton_345_161_xfmr_flo_McCredie_Overton_345,OVER X345 XFMR_1_345 (XF/AMMO/*),MCCREDIE - OVERTON 345,01:20,-913.61,
12/31/2024,,162444.0,AMI13179_REYNOLD4_13857_A,REYNOLD4 13857 A (LN/NIPS/NIPS),WATSEKA - SHELDON SOUTH 138,01:25,-26.95,
12/31/2024,5701.0,471503.0,FTTXFRFTTXFR,FTTHOMP U1B2 KU1B1 (XF/WAUE/*),FT THOMPSON 345/230 KU1A,01:25,-46.3,
12/31/2024,,357283.0,NSP34007_WILMART_TR9_TR9,WILMART TR9 TR9 (XF/NSP/*),CRANDALL - WILMARTH 345,01:25,-242.2,
12/31/2024,25759.0,332040.0,Overton_345_161_xfmr_flo_McCredie_Overton_345,OVER X345 XFMR_1_345 (XF/AMMO/*),MCCREDIE - OVERTON 345,01:25,-845.38,
12/31/2024,,162444.0,AMI13179_REYNOLD4_13857_A,REYNOLD4 13857 A (LN/NIPS/NIPS),WATSEKA - SHELDON SOUTH 138,01:30,-26.5,
12/31/2024,5701.0,471503.0,FTTXFRFTTXFR,FTTHOMP U1B2 KU1B1 (XF/WAUE/*),FT THOMPSON 345/230 KU1A,01:30,-37.2,
12/31/2024,,357283.0,NSP34007_WILMART_TR9_TR9,WILMART TR9 TR9 (XF/NSP/*),CRANDALL - WILMARTH 345,01:30,-244.37,
12/31/2024,25759.0,332040.0,Overton_345_161_xfmr_flo_McCredie_Overton_345,OVER X345 XFMR_1_345 (XF/AMMO/*),MCCREDIE - OVERTON 345,01:30,-832.16,
12/31/2024,,162444.0,AMI13179_REYNOLD4_13857_A,REYNOLD4 13857 A (LN/NIPS/NIPS),WATSEKA - SHELDON SOUTH 138,01:35,-26.0,
12/31/2024,5701.0,471503.0,FTTXFRFTTXFR,FTTHOMP U1B2 KU1B1 (XF/WAUE/*),FT THOMPSON 345/230 KU1A,01:35,-34.9,
12/31/2024,,357283.0,NSP34007_WILMART_TR9_TR9,WILMART TR9 TR9 (XF/NSP/*),CRANDALL - WILMARTH 345,01:35,-248.62,
12/31/2024,25759.0,332040.0,Overton_345_161_xfmr_flo_McCredie_Overton_345,OVER X345 XFMR_1_345 (XF/AMMO/*),MCCREDIE - OVERTON 345,01:35,-827.87,
12/31/2024,,162444.0,AMI13179_REYNOLD4_13857_A,REYNOLD4 13857 A (LN/NIPS/NIPS),WATSEKA - SHELDON SOUTH 138,01:40,-23.19,
12/31/2024,5701.0,471503.0,FTTXFRFTTXFR,FTTHOMP U1B2 KU1B1 (XF/WAUE/*),FT THOMPSON 345/230 KU1A,01:40,-31.78,
12/31/2024,,357283.0,NSP34007_WILMART_TR9_TR9,WILMART TR9 TR9 (XF/NSP/*),CRANDALL - WILMARTH 345,01:40,-302.74,
12/31/2024,25759.0,332040.0,Overton_345_161_xfmr_flo_McCredie_Overton_345,OVER X345 XFMR_1_345 (XF/AMMO/*),MCCREDIE - OVERTON 345,01:40,-658.64,
12/31/2024,,162444.0,AMI13179_REYNOLD4_13857_A,REYNOLD4 13857 A (LN/NIPS/NIPS),WATSEKA - SHELDON SOUTH 138,01:45,-24.26,
12/31/2024,,434059.0,EESOC11_MARIONSE_ANGIE_MARION6_1,MARIONSE ANGIE_MARION6 1 (LN/SOCO/EES),MCKNIGHT - DANIEL 500,01:45,-1.25,
12/31/2024,5701.0,471503.0,FTTXFRFTTXFR,FTTHOMP U1B2 KU1B1 (XF/WAUE/*),FT THOMPSON 345/230 KU1A,01:45,-34.49,
12/31/2024,,357283.0,NSP34007_WILMART_TR9_TR9,WILMART TR9 TR9 (XF/NSP/*),CRANDALL - WILMARTH 345,01:45,-262.36,
12/31/2024,25759.0,332040.0,Overton_345_161_xfmr_flo_McCredie_Overton_345,OVER X345 XFMR_1_345 (XF/AMMO/*),MCCREDIE - OVERTON 345,01:45,-764.28,
12/31/2024,,162444.0,AMI13179_REYNOLD4_13857_A,REYNOLD4 13857 A (LN/NIPS/NIPS),WATSEKA - SHELDON SOUTH 138,01:50,-23.18,
12/31/2024,,434059.0,EESOC11_MARIONSE_ANGIE_MARION6_1,MARIONSE ANGIE_MARION6 1 (LN/SOCO/EES),MCKNIGHT - DANIEL 500,01:50,-2.21,
12/31/2024,5701.0,471503.0,FTTXFRFTTXFR,FTTHOMP U1B2 KU1B1 (XF/WAUE/*),FT THOMPSON 345/230 KU1A,01:50,-32.67,
12/31/2024,,357283.0,NSP34007_WILMART_TR9_TR9,WILMART TR9 TR9 (XF/NSP/*),CRANDALL - WILMARTH 345,01:50,-258.16,
12/31/2024,25759.0,332040.0,Overton_345_161_xfmr_flo_McCredie_Overton_345,OVER X345 XFMR_1_345 (XF/AMMO/*),MCCREDIE - OVERTON 345,01:50,-745.06,
12/31/2024,,162444.0,AMI13179_REYNOLD4_13857_A,REYNOLD4 13857 A (LN/NIPS/NIPS),WATSEKA - SHELDON SOUTH 138,01:55,-23.8,
12/31/2024,,434059.0,EESOC11_MARIONSE_ANGIE_MARION6_1,MARIONSE ANGIE_MARION6 1 (LN/SOCO/EES),MCKNIGHT - DANIEL 500,01:55,-5.48,
12/31/2024,5701.0,471503.0,FTTXFRFTTXFR,FTTHOMP U1B2 KU1B1 (XF/WAUE/*),FT THOMPSON 345/230 KU1A,01:55,-32.42,
12/31/2024,,357283.0,NSP34007_WILMART_TR9_TR9,WILMART TR9 TR9 (XF/NSP/*),CRANDALL - WILMARTH 345,01:55,-253.74,
12/31/2024,25759.0,332040.0,Overton_345_161_xfmr_flo_McCredie_Overton_345,OVER X345 XFMR_1_345 (XF/AMMO/*),MCCREDIE - OVERTON 345,01:55,-763.63,
12/31/2024,,162444.0,AMI13179_REYNOLD4_13857_A,REYNOLD4 13857 A (LN/NIPS/NIPS),WATSEKA - SHELDON SOUTH 138,02:00,-20.59,
12/31/2024,,434059.0,EESOC11_MARIONSE_ANGIE_MARION6_1,MARIONSE ANGIE_MARION6 1 (LN/SOCO/EES),MCKNIGHT - DANIEL 500,02:00,-13.67,
12/31/2024,5701.0,471503.0,FTTXFRFTTXFR,FTTHOMP U1B2 KU1B1 (XF/WAUE/*),FT THOMPSON 345/230 KU1A,02:00,-31.38,
12/31/2024,,357283.0,NSP34007_WILMART_TR9_TR9,WILMART TR9 TR9 (XF/NSP/*),CRANDALL - WILMARTH 345,02:00,-253.01000000000005,
12/31/2024,25759.0,332040.0,Overton_345_161_xfmr_flo_McCredie_Overton_345,OVER X345 XFMR_1_345 (XF/AMMO/*),MCCREDIE - OVERTON 345,02:00,-697.61,
12/31/2024,,162444.0,AMI13179_REYNOLD4_13857_A,REYNOLD4 13857 A (LN/NIPS/NIPS),WATSEKA - SHELDON SOUTH 138,02:05,-20.56,
12/31/2024,,434059.0,EESOC11_MARIONSE_ANGIE_MARION6_1,MARIONSE ANGIE_MARION6 1 (LN/SOCO/EES),MCKNIGHT - DANIEL 500,02:05,-12.64,
12/31/2024,5701.0,471503.0,FTTXFRFTTXFR,FTTHOMP U1B2 KU1B1 (XF/WAUE/*),FT THOMPSON 345/230 KU1A,02:05,-39.45,
12/31/2024,,357283.0,NSP34007_WILMART_TR9_TR9,WILMART TR9 TR9 (XF/NSP/*),CRANDALL - WILMARTH 345,02:05,-254.33,
12/31/2024,25759.0,332040.0,Overton_345_161_xfmr_flo_McCredie_Overton_345,OVER X345 XFMR_1_345 (XF/AMMO/*),MCCREDIE - OVERTON 345,02:05,-699.88,
12/31/2024,2569.0,417569.0,Stateline_WolfLake138_flo_Burnham_Munster345,7_STATE STATE17WOL13_1 1 (LN/CE/NIPS),BURNHAM-MUNSTER 345 (34504),02:05,-5.14,
12/31/2024,,162444.0,AMI13179_REYNOLD4_13857_A,REYNOLD4 13857 A (LN/NIPS/NIPS),WATSEKA - SHELDON SOUTH 138,02:10,-22.46,
12/31/2024,,434059.0,EESOC11_MARIONSE_ANGIE_MARION6_1,MARIONSE ANGIE_MARION6 1 (LN/SOCO/EES),MCKNIGHT - DANIEL 500,02:10,-20.46,
12/31/2024,5701.0,471503.0,FTTXFRFTTXFR,FTTHOMP U1B2 KU1B1 (XF/WAUE/*),FT THOMPSON 345/230 KU1A,02:10,-39.95,
12/31/2024,,357283.0,NSP34007_WILMART_TR9_TR9,WILMART TR9 TR9 (XF/NSP/*),CRANDALL - WILMARTH 345,02:10,-257.8,
12/31/2024,25759.0,332040.0,Overton_345_161_xfmr_flo_McCredie_Overton_345,OVER X345 XFMR_1_345 (XF/AMMO/*),MCCREDIE - OVERTON 345,02:10,-648.15,
12/31/2024,2569.0,417569.0,Stateline_WolfLake138_flo_Burnham_Munster345,7_STATE STATE17WOL13_1 1 (LN/CE/NIPS),BURNHAM-MUNSTER 345 (34504),02:10,-135.5,
12/31/2024,,162444.0,AMI13179_REYNOLD4_13857_A,REYNOLD4 13857 A (LN/NIPS/NIPS),WATSEKA - SHELDON SOUTH 138,02:15,-26.98,
12/31/2024,,434059.0,EESOC11_MARIONSE_ANGIE_MARION6_1,MARIONSE ANGIE_MARION6 1 (LN/SOCO/EES),MCKNIGHT - DANIEL 500,02:15,-27.46,
12/31/2024,5701.0,471503.0,FTTXFRFTTXFR,FTTHOMP U1B2 KU1B1 (XF/WAUE/*),FT THOMPSON 345/230 KU1A,02:15,-40.07,
12/31/2024,,357283.0,NSP34007_WILMART_TR9_TR9,WILMART TR9 TR9 (XF/NSP/*),CRANDALL - WILMARTH 345,02:15,-198.56,
12/31/2024,25759.0,332040.0,Overton_345_161_xfmr_flo_McCredie_Overton_345,OVER X345 XFMR_1_345 (XF/AMMO/*),MCCREDIE - OVERTON 345,02:15,-393.01,
12/31/2024,2569.0,417569.0,Stateline_WolfLake138_flo_Burnham_Munster345,7_STATE STATE17WOL13_1 1 (LN/CE/NIPS),BURNHAM-MUNSTER 345 (34504),02:15,-876.5,
12/31/2024,,162444.0,AMI13179_REYNOLD4_13857_A,REYNOLD4 13857 A (LN/NIPS/NIPS),WATSEKA - SHELDON SOUTH 138,02:20,-19.82,
12/31/2024,,434059.0,EESOC11_MARIONSE_ANGIE_MARION6_1,MARIONSE ANGIE_MARION6 1 (LN/SOCO/EES),MCKNIGHT - DANIEL 500,02:20,-46.92,
12/31/2024,5701.0,471503.0,FTTXFRFTTXFR,FTTHOMP U1B2 KU1B1 (XF/WAUE/*),FT THOMPSON 345/230 KU1A,02:20,-34.06,
12/31/2024,,357283.0,NSP34007_WILMART_TR9_TR9,WILMART TR9 TR9 (XF/NSP/*),CRANDALL - WILMARTH 345,02:20,-266.51,
12/31/2024,25759.0,332040.0,Overton_345_161_xfmr_flo_McCredie_Overton_345,OVER X345 XFMR_1_345 (XF/AMMO/*),MCCREDIE - OVERTON 345,02:20,-225.46,
12/31/2024,2569.0,417569.0,Stateline_WolfLake138_flo_Burnham_Munster345,7_STATE STATE17WOL13_1 1 (LN/CE/NIPS),BURNHAM-MUNSTER 345 (34504),02:20,-681.7,
12/31/2024,,162444.0,AMI13179_REYNOLD4_13857_A,REYNOLD4 13857 A (LN/NIPS/NIPS),WATSEKA - SHELDON SOUTH 138,02:25,-24.95,
12/31/2024,,434059.0,EESOC11_MARIONSE_ANGIE_MARION6_1,MARIONSE ANGIE_MARION6 1 (LN/SOCO/EES),MCKNIGHT - DANIEL 500,02:25,-10.81,
12/31/2024,5701.0,471503.0,FTTXFRFTTXFR,FTTHOMP U1B2 KU1B1 (XF/WAUE/*),FT THOMPSON 345/230 KU1A,02:25,-33.67,
12/31/2024,,357283.0,NSP34007_WILMART_TR9_TR9,WILMART TR9 TR9 (XF/NSP/*),CRANDALL - WILMARTH 345,02:25,-219.87,
12/31/2024,25759.0,332040.0,Overton_345_161_xfmr_flo_McCredie_Overton_345,OVER X345 XFMR_1_345 (XF/AMMO/*),MCCREDIE - OVERTON 345,02:25,-843.0,
12/31/2024,,162444.0,AMI13179_REYNOLD4_13857_A,REYNOLD4 13857 A (LN/NIPS/NIPS),WATSEKA - SHELDON SOUTH 138,02:30,-19.31,
12/31/2024,,434059.0,EESOC11_MARIONSE_ANGIE_MARION6_1,MARIONSE ANGIE_MARION6 1 (LN/SOCO/EES),MCKNIGHT - DANIEL 500,02:30,-35.25,
12/31/2024,5701.0,471503.0,FTTXFRFTTXFR,FTTHOMP U1B2 KU1B1 (XF/WAUE/*),FT THOMPSON 345/230 KU1A,02:30,-29.16,
12/31/2024,,357283.0,NSP34007_WILMART_TR9_TR9,WILMART TR9 TR9 (XF/NSP/*),CRANDALL - WILMARTH 345,02:30,-259.23,
12/31/2024,25759.0,332040.0,Overton_345_161_xfmr_flo_McCredie_Overton_345,OVER X345 XFMR_1_345 (XF/AMMO/*),MCCREDIE - OVERTON 345,02:30,-667.24,
12/31/2024,,162444.0,AMI13179_REYNOLD4_13857_A,REYNOLD4 13857 A (LN/NIPS/NIPS),WATSEKA - SHELDON SOUTH 138,02:35,-23.9,
12/31/2024,,434059.0,EESOC11_MARIONSE_ANGIE_MARION6_1,MARIONSE ANGIE_MARION6 1 (LN/SOCO/EES),MCKNIGHT - DANIEL 500,02:35,-9.33,
12/31/2024,,357283.0,NSP34007_WILMART_TR9_TR9,WILMART TR9 TR9 (XF/NSP/*),CRANDALL - WILMARTH 345,02:35,-252.45,
12/31/2024,25759.0,332040.0,Overton_345_161_xfmr_flo_McCredie_Overton_345,OVER X345 XFMR_1_345 (XF/AMMO/*),MCCREDIE - OVERTON 345,02:35,-766.68,
12/31/2024,,162444.0,AMI13179_REYNOLD4_13857_A,REYNOLD4 13857 A (LN/NIPS/NIPS),WATSEKA - SHELDON SOUTH 138,02:40,-23.2,
12/31/2024,,434059.0,EESOC11_MARIONSE_ANGIE_MARION6_1,MARIONSE ANGIE_MARION6 1 (LN/SOCO/EES),MCKNIGHT - DANIEL 500,02:40,-12.41,
12/31/2024,,357283.0,NSP34007_WILMART_TR9_TR9,WILMART TR9 TR9 (XF/NSP/*),CRANDALL - WILMARTH 345,02:40,-246.66,
12/31/2024,25759.0,332040.0,Overton_345_161_xfmr_flo_McCredie_Overton_345,OVER X345 XFMR_1_345 (XF/AMMO/*),MCCREDIE - OVERTON 345,02:40,-761.99,
12/31/2024,,162444.0,AMI13179_REYNOLD4_13857_A,REYNOLD4 13857 A (LN/NIPS/NIPS),WATSEKA - SHELDON SOUTH 138,02:45,-19.81,
12/31/2024,,434059.0,EESOC11_MARIONSE_ANGIE_MARION6_1,MARIONSE ANGIE_MARION6 1 (LN/SOCO/EES),MCKNIGHT - DANIEL 500,02:45,-13.83,
12/31/2024,5701.0,471503.0,FTTXFRFTTXFR,FTTHOMP U1B2 KU1B1 (XF/WAUE/*),FT THOMPSON 345/230 KU1A,02:45,-11.5,
12/31/2024,,357283.0,NSP34007_WILMART_TR9_TR9,WILMART TR9 TR9 (XF/NSP/*),CRANDALL - WILMARTH 345,02:45,-269.89,
12/31/2024,25759.0,332040.0,Overton_345_161_xfmr_flo_McCredie_Overton_345,OVER X345 XFMR_1_345 (XF/AMMO/*),MCCREDIE - OVERTON 345,02:45,-649.42,
12/31/2024,,162444.0,AMI13179_REYNOLD4_13857_A,REYNOLD4 13857 A (LN/NIPS/NIPS),WATSEKA - SHELDON SOUTH 138,02:50,-23.99,
12/31/2024,,434059.0,EESOC11_MARIONSE_ANGIE_MARION6_1,MARIONSE ANGIE_MARION6 1 (LN/SOCO/EES),MCKNIGHT - DANIEL 500,02:50,-8.620000000000001,
12/31/2024,5701.0,471503.0,FTTXFRFTTXFR,FTTHOMP U1B2 KU1B1 (XF/WAUE/*),FT THOMPSON 345/230 KU1A,02:50,-26.26,
12/31/2024,,357283.0,NSP34007_WILMART_TR9_TR9,WILMART TR9 TR9 (XF/NSP/*),CRANDALL - WILMARTH 345,02:50,-249.78,
12/31/2024,25759.0,332040.0,Overton_345_161_xfmr_flo_McCredie_Overton_345,OVER X345 XFMR_1_345 (XF/AMMO/*),MCCREDIE - OVERTON 345,02:50,-775.78,
12/31/2024,,162444.0,AMI13179_REYNOLD4_13857_A,REYNOLD4 13857 A (LN/NIPS/NIPS),WATSEKA - SHELDON SOUTH 138,02:55,-18.93,
12/31/2024,,434059.0,EESOC11_MARIONSE_ANGIE_MARION6_1,MARIONSE ANGIE_MARION6 1 (LN/SOCO/EES),MCKNIGHT - DANIEL 500,02:55,-9.05,
12/31/2024,,357283.0,NSP34007_WILMART_TR9_TR9,WILMART TR9 TR9 (XF/NSP/*),CRANDALL - WILMARTH 345,02:55,-263.6,
12/31/2024,25759.0,332040.0,Overton_345_161_xfmr_flo_McCredie_Overton_345,OVER X345 XFMR_1_345 (XF/AMMO/*),MCCREDIE - OVERTON 345,02:55,-630.6800000000001,
12/31/2024,26604.0,344916.0,TMP430_Maryvil_Midway_161_kV_ftlo_Nodaway_Gentry,MIDWAY5 11303 A (LN/MPS/MPS),FAIRPORT - GENTRY - NODAWAY 161,02:55,-0.92,
12/31/2024,,162444.0,AMI13179_REYNOLD4_13857_A,REYNOLD4 13857 A (LN/NIPS/NIPS),WATSEKA - SHELDON SOUTH 138,03:00,-25.45,
12/31/2024,,434059.0,EESOC11_MARIONSE_ANGIE_MARION6_1,MARIONSE ANGIE_MARION6 1 (LN/SOCO/EES),MCKNIGHT - DANIEL 500,03:00,-6.67,
12/31/2024,,357283.0,NSP34007_WILMART_TR9_TR9,WILMART TR9 TR9 (XF/NSP/*),CRANDALL - WILMARTH 345,03:00,-237.6,
12/31/2024,25759.0,332040.0,Overton_345_161_xfmr_flo_McCredie_Overton_345,OVER X345 XFMR_1_345 (XF/AMMO/*),MCCREDIE - OVERTON 345,03:00,-801.29,
12/31/2024,2569.0,417569.0,Stateline_WolfLake138_flo_Burnham_Munster345,7_STATE STATE17WOL13_1 1 (LN/CE/NIPS),BURNHAM-MUNSTER 345 (34504),03:00,-62.6,
12/31/2024,,162444.0,AMI13179_REYNOLD4_13857_A,REYNOLD4 13857 A (LN/NIPS/NIPS),WATSEKA - SHELDON SOUTH 138,03:05,-20.9,
12/31/2024,,434059.0,EESOC11_MARIONSE_ANGIE_MARION6_1,MARIONSE ANGIE_MARION6 1 (LN/SOCO/EES),MCKNIGHT - DANIEL 500,03:05,-7.71,
12/31/2024,5701.0,471503.0,FTTXFRFTTXFR,FTTHOMP U1B2 KU1B1 (XF/WAUE/*),FT THOMPSON 345/230 KU1A,03:05,-19.77,
12/31/2024,,357283.0,NSP34007_WILMART_TR9_TR9,WILMART TR9 TR9 (XF/NSP/*),CRANDALL - WILMARTH 345,03:05,-349.43,
12/31/2024,25759.0,332040.0,Overton_345_161_xfmr_flo_McCredie_Overton_345,OVER X345 XFMR_1_345 (XF/AMMO/*),MCCREDIE - OVERTON 345,03:05,-82.54,
12/31/2024,2569.0,417569.0,Stateline_WolfLake138_flo_Burnham_Munster345,7_STATE STATE17WOL13_1 1 (LN/CE/NIPS),BURNHAM-MUNSTER 345 (34504),03:05,-563.1,
12/31/2024,26604.0,344916.0,TMP430_Maryvil_Midway_161_kV_ftlo_Nodaway_Gentry,MIDWAY5 11303 A (LN/MPS/MPS),FAIRPORT - GENTRY - NODAWAY 161,03:05,-198.78,
12/31/2024,,162444.0,AMI13179_REYNOLD4_13857_A,REYNOLD4 13857 A (LN/NIPS/NIPS),WATSEKA - SHELDON SOUTH 138,03:10,-29.35,
